2024-07-24 21:14:10.538 | INFO | train_model:116 | Creating dataloaders
2024-07-24 21:14:10.553 | INFO | train_model:141 | Splitting training data into a 80%-20% train/val split
2024-07-24 21:14:10.569 | INFO | train_model:253 | Starting training
2024-07-24 21:15:22.424 | INFO | trainer:189 | Epoch: 144 | Validation loss: 0.000503
2024-07-24 21:15:22.428 | INFO | trainer:173 | Epoch: 144 | Training loss: 0.000401
2024-07-24 21:15:22.788 | INFO | trainer:189 | Epoch: 145 | Validation loss: 0.000497
2024-07-24 21:15:22.792 | INFO | trainer:173 | Epoch: 145 | Training loss: 0.0004
2024-07-24 21:15:23.172 | INFO | trainer:189 | Epoch: 146 | Validation loss: 0.000497
2024-07-24 21:15:23.176 | INFO | trainer:173 | Epoch: 146 | Training loss: 0.000397
2024-07-24 21:15:23.534 | INFO | trainer:189 | Epoch: 147 | Validation loss: 0.000499
2024-07-24 21:15:23.538 | INFO | trainer:173 | Epoch: 147 | Training loss: 0.000398
2024-07-24 21:15:23.883 | INFO | trainer:189 | Epoch: 148 | Validation loss: 0.000499
2024-07-24 21:15:23.887 | INFO | trainer:173 | Epoch: 148 | Training loss: 0.000398
2024-07-24 21:15:24.264 | INFO | trainer:189 | Epoch: 149 | Validation loss: 0.000499
2024-07-24 21:15:24.268 | INFO | trainer:173 | Epoch: 149 | Training loss: 0.000398
2024-07-24 21:15:24.622 | INFO | trainer:189 | Epoch: 150 | Validation loss: 0.0005
2024-07-24 21:15:24.626 | INFO | trainer:173 | Epoch: 150 | Training loss: 0.000395
2024-07-24 21:15:24.976 | INFO | trainer:189 | Epoch: 151 | Validation loss: 0.000498
2024-07-24 21:15:24.981 | INFO | trainer:173 | Epoch: 151 | Training loss: 0.000397
2024-07-24 21:15:25.356 | INFO | trainer:189 | Epoch: 152 | Validation loss: 0.000501
2024-07-24 21:15:25.360 | INFO | trainer:173 | Epoch: 152 | Training loss: 0.000397
2024-07-24 21:15:25.694 | INFO | trainer:189 | Epoch: 153 | Validation loss: 0.000502
2024-07-24 21:15:25.699 | INFO | trainer:173 | Epoch: 153 | Training loss: 0.000397
2024-07-24 21:15:26.052 | INFO | trainer:189 | Epoch: 154 | Validation loss: 0.0005
2024-07-24 21:15:26.057 | INFO | trainer:173 | Epoch: 154 | Training loss: 0.000396
2024-07-24 21:15:26.401 | INFO | trainer:189 | Epoch: 155 | Validation loss: 0.000502
2024-07-24 21:15:26.406 | INFO | trainer:173 | Epoch: 155 | Training loss: 0.000396
2024-07-24 21:15:26.744 | INFO | trainer:189 | Epoch: 156 | Validation loss: 0.000498
2024-07-24 21:15:26.748 | INFO | trainer:173 | Epoch: 156 | Training loss: 0.000395
2024-07-24 21:15:27.112 | INFO | trainer:189 | Epoch: 157 | Validation loss: 0.000501
2024-07-24 21:15:27.116 | INFO | trainer:173 | Epoch: 157 | Training loss: 0.000396
2024-07-24 21:15:27.472 | INFO | trainer:189 | Epoch: 158 | Validation loss: 0.000501
2024-07-24 21:15:27.476 | INFO | trainer:173 | Epoch: 158 | Training loss: 0.000394
2024-07-24 21:15:27.816 | INFO | trainer:189 | Epoch: 159 | Validation loss: 0.000498
2024-07-24 21:15:27.820 | INFO | trainer:173 | Epoch: 159 | Training loss: 0.000393
2024-07-24 21:15:28.178 | INFO | trainer:189 | Epoch: 160 | Validation loss: 0.0005
2024-07-24 21:15:28.183 | INFO | trainer:173 | Epoch: 160 | Training loss: 0.000394
2024-07-24 21:15:28.524 | INFO | trainer:189 | Epoch: 161 | Validation loss: 0.000507
2024-07-24 21:15:28.529 | INFO | trainer:173 | Epoch: 161 | Training loss: 0.000394
2024-07-24 21:15:28.897 | INFO | trainer:189 | Epoch: 162 | Validation loss: 0.000497
2024-07-24 21:15:28.903 | INFO | trainer:173 | Epoch: 162 | Training loss: 0.000393
2024-07-24 21:15:29.344 | INFO | trainer:189 | Epoch: 163 | Validation loss: 0.000501
2024-07-24 21:15:29.349 | INFO | trainer:173 | Epoch: 163 | Training loss: 0.000393
2024-07-24 21:15:29.717 | INFO | trainer:189 | Epoch: 164 | Validation loss: 0.000501
2024-07-24 21:15:29.722 | INFO | trainer:173 | Epoch: 164 | Training loss: 0.000393
2024-07-24 21:15:30.109 | INFO | trainer:189 | Epoch: 165 | Validation loss: 0.0005
2024-07-24 21:15:30.114 | INFO | trainer:173 | Epoch: 165 | Training loss: 0.000392
2024-07-24 21:15:30.486 | INFO | trainer:189 | Epoch: 166 | Validation loss: 0.0005
2024-07-24 21:15:30.491 | INFO | trainer:173 | Epoch: 166 | Training loss: 0.000392
2024-07-24 21:15:30.894 | INFO | trainer:189 | Epoch: 167 | Validation loss: 0.000503
2024-07-24 21:15:30.900 | INFO | trainer:173 | Epoch: 167 | Training loss: 0.000391
2024-07-24 21:15:31.315 | INFO | trainer:189 | Epoch: 168 | Validation loss: 0.000497
2024-07-24 21:15:31.320 | INFO | trainer:173 | Epoch: 168 | Training loss: 0.000391
2024-07-24 21:15:31.713 | INFO | trainer:189 | Epoch: 169 | Validation loss: 0.000496
2024-07-24 21:15:31.717 | INFO | trainer:173 | Epoch: 169 | Training loss: 0.000391
2024-07-24 21:15:32.125 | INFO | trainer:189 | Epoch: 170 | Validation loss: 0.000503
2024-07-24 21:15:32.129 | INFO | trainer:173 | Epoch: 170 | Training loss: 0.000395
2024-07-24 21:15:32.543 | INFO | trainer:189 | Epoch: 171 | Validation loss: 0.0005
2024-07-24 21:15:32.547 | INFO | trainer:173 | Epoch: 171 | Training loss: 0.000392
2024-07-24 21:15:32.945 | INFO | trainer:189 | Epoch: 172 | Validation loss: 0.000496
2024-07-24 21:15:32.950 | INFO | trainer:173 | Epoch: 172 | Training loss: 0.00039
2024-07-24 21:15:33.331 | INFO | trainer:189 | Epoch: 173 | Validation loss: 0.000502
2024-07-24 21:15:33.335 | INFO | trainer:173 | Epoch: 173 | Training loss: 0.00039
2024-07-24 21:15:33.683 | INFO | trainer:189 | Epoch: 174 | Validation loss: 0.000501
2024-07-24 21:15:33.688 | INFO | trainer:173 | Epoch: 174 | Training loss: 0.00039
2024-07-24 21:15:34.099 | INFO | trainer:189 | Epoch: 175 | Validation loss: 0.000499
2024-07-24 21:15:34.105 | INFO | trainer:173 | Epoch: 175 | Training loss: 0.000389
2024-07-24 21:15:34.473 | INFO | trainer:189 | Epoch: 176 | Validation loss: 0.000497
2024-07-24 21:15:34.477 | INFO | trainer:173 | Epoch: 176 | Training loss: 0.00039
2024-07-24 21:15:34.824 | INFO | trainer:189 | Epoch: 177 | Validation loss: 0.000498
2024-07-24 21:15:34.828 | INFO | trainer:173 | Epoch: 177 | Training loss: 0.00039
2024-07-24 21:15:35.192 | INFO | trainer:189 | Epoch: 178 | Validation loss: 0.000498
2024-07-24 21:15:35.196 | INFO | trainer:173 | Epoch: 178 | Training loss: 0.000391
2024-07-24 21:15:35.560 | INFO | trainer:189 | Epoch: 179 | Validation loss: 0.0005
2024-07-24 21:15:35.565 | INFO | trainer:173 | Epoch: 179 | Training loss: 0.00039
2024-07-24 21:15:35.916 | INFO | trainer:189 | Epoch: 180 | Validation loss: 0.000503
2024-07-24 21:15:35.920 | INFO | trainer:173 | Epoch: 180 | Training loss: 0.00039
2024-07-24 21:15:36.287 | INFO | trainer:189 | Epoch: 181 | Validation loss: 0.0005
2024-07-24 21:15:36.291 | INFO | trainer:173 | Epoch: 181 | Training loss: 0.000391
2024-07-24 21:15:36.652 | INFO | trainer:189 | Epoch: 182 | Validation loss: 0.000497
2024-07-24 21:15:36.656 | INFO | trainer:173 | Epoch: 182 | Training loss: 0.000386
2024-07-24 21:15:37.008 | INFO | trainer:189 | Epoch: 183 | Validation loss: 0.000497
2024-07-24 21:15:37.012 | INFO | trainer:173 | Epoch: 183 | Training loss: 0.00039
2024-07-24 21:15:37.342 | INFO | trainer:189 | Epoch: 184 | Validation loss: 0.0005
2024-07-24 21:15:37.346 | INFO | trainer:173 | Epoch: 184 | Training loss: 0.000389
2024-07-24 21:15:37.700 | INFO | trainer:189 | Epoch: 185 | Validation loss: 0.0005
2024-07-24 21:15:37.704 | INFO | trainer:173 | Epoch: 185 | Training loss: 0.000391
2024-07-24 21:15:38.060 | INFO | trainer:189 | Epoch: 186 | Validation loss: 0.000496
2024-07-24 21:15:38.064 | INFO | trainer:173 | Epoch: 186 | Training loss: 0.000389
2024-07-24 21:15:38.412 | INFO | trainer:189 | Epoch: 187 | Validation loss: 0.000498
2024-07-24 21:15:38.416 | INFO | trainer:173 | Epoch: 187 | Training loss: 0.000389
2024-07-24 21:15:38.756 | INFO | trainer:189 | Epoch: 188 | Validation loss: 0.000498
2024-07-24 21:15:38.760 | INFO | trainer:173 | Epoch: 188 | Training loss: 0.000389
2024-07-24 21:15:39.110 | INFO | trainer:189 | Epoch: 189 | Validation loss: 0.000498
2024-07-24 21:15:39.115 | INFO | trainer:173 | Epoch: 189 | Training loss: 0.000389
2024-07-24 21:15:39.471 | INFO | trainer:189 | Epoch: 190 | Validation loss: 0.000498
2024-07-24 21:15:39.475 | INFO | trainer:173 | Epoch: 190 | Training loss: 0.000386
2024-07-24 21:15:39.817 | INFO | trainer:189 | Epoch: 191 | Validation loss: 0.000496
2024-07-24 21:15:39.821 | INFO | trainer:173 | Epoch: 191 | Training loss: 0.000387
2024-07-24 21:15:40.185 | INFO | trainer:189 | Epoch: 192 | Validation loss: 0.000498
2024-07-24 21:15:40.189 | INFO | trainer:173 | Epoch: 192 | Training loss: 0.000387
2024-07-24 21:15:40.534 | INFO | trainer:189 | Epoch: 193 | Validation loss: 0.000496
2024-07-24 21:15:40.539 | INFO | trainer:173 | Epoch: 193 | Training loss: 0.000387
2024-07-24 21:15:40.883 | INFO | trainer:189 | Epoch: 194 | Validation loss: 0.000495
2024-07-24 21:15:40.890 | INFO | trainer:173 | Epoch: 194 | Training loss: 0.000388
2024-07-24 21:15:41.247 | INFO | trainer:189 | Epoch: 195 | Validation loss: 0.000496
2024-07-24 21:15:41.251 | INFO | trainer:173 | Epoch: 195 | Training loss: 0.000388
2024-07-24 21:15:41.588 | INFO | trainer:189 | Epoch: 196 | Validation loss: 0.000495
2024-07-24 21:15:41.593 | INFO | trainer:173 | Epoch: 196 | Training loss: 0.000387
2024-07-24 21:15:41.945 | INFO | trainer:189 | Epoch: 197 | Validation loss: 0.000501
2024-07-24 21:15:41.949 | INFO | trainer:173 | Epoch: 197 | Training loss: 0.000386
2024-07-24 21:15:42.292 | INFO | trainer:189 | Epoch: 198 | Validation loss: 0.000499
2024-07-24 21:15:42.297 | INFO | trainer:173 | Epoch: 198 | Training loss: 0.000387
2024-07-24 21:15:42.677 | INFO | trainer:189 | Epoch: 199 | Validation loss: 0.000497
2024-07-24 21:15:42.684 | INFO | trainer:173 | Epoch: 199 | Training loss: 0.000385
2024-07-24 21:15:43.050 | INFO | trainer:189 | Epoch: 200 | Validation loss: 0.000498
2024-07-24 21:15:43.056 | INFO | trainer:173 | Epoch: 200 | Training loss: 0.000385
2024-07-24 21:15:43.483 | INFO | trainer:189 | Epoch: 201 | Validation loss: 0.0005
2024-07-24 21:15:43.487 | INFO | trainer:173 | Epoch: 201 | Training loss: 0.000386
2024-07-24 21:15:43.842 | INFO | trainer:189 | Epoch: 202 | Validation loss: 0.0005
2024-07-24 21:15:43.846 | INFO | trainer:173 | Epoch: 202 | Training loss: 0.000387
2024-07-24 21:15:44.198 | INFO | trainer:189 | Epoch: 203 | Validation loss: 0.000496
2024-07-24 21:15:44.203 | INFO | trainer:173 | Epoch: 203 | Training loss: 0.000387
2024-07-24 21:15:44.549 | INFO | trainer:189 | Epoch: 204 | Validation loss: 0.000497
2024-07-24 21:15:44.553 | INFO | trainer:173 | Epoch: 204 | Training loss: 0.000386
2024-07-24 21:15:44.902 | INFO | trainer:189 | Epoch: 205 | Validation loss: 0.0005
2024-07-24 21:15:44.907 | INFO | trainer:173 | Epoch: 205 | Training loss: 0.000385
2024-07-24 21:15:45.264 | INFO | trainer:189 | Epoch: 206 | Validation loss: 0.000497
2024-07-24 21:15:45.268 | INFO | trainer:173 | Epoch: 206 | Training loss: 0.000386
2024-07-24 21:15:45.613 | INFO | trainer:189 | Epoch: 207 | Validation loss: 0.000498
2024-07-24 21:15:45.617 | INFO | trainer:173 | Epoch: 207 | Training loss: 0.000385
2024-07-24 21:15:45.959 | INFO | trainer:189 | Epoch: 208 | Validation loss: 0.000501
2024-07-24 21:15:45.963 | INFO | trainer:173 | Epoch: 208 | Training loss: 0.000385
2024-07-24 21:15:46.300 | INFO | trainer:189 | Epoch: 209 | Validation loss: 0.000496
2024-07-24 21:15:46.304 | INFO | trainer:173 | Epoch: 209 | Training loss: 0.000384
2024-07-24 21:15:46.644 | INFO | trainer:189 | Epoch: 210 | Validation loss: 0.000499
2024-07-24 21:15:46.648 | INFO | trainer:173 | Epoch: 210 | Training loss: 0.000384
2024-07-24 21:15:47.006 | INFO | trainer:189 | Epoch: 211 | Validation loss: 0.000498
2024-07-24 21:15:47.010 | INFO | trainer:173 | Epoch: 211 | Training loss: 0.000384
2024-07-24 21:15:47.356 | INFO | trainer:189 | Epoch: 212 | Validation loss: 0.000497
2024-07-24 21:15:47.360 | INFO | trainer:173 | Epoch: 212 | Training loss: 0.000385
2024-07-24 21:15:47.700 | INFO | trainer:189 | Epoch: 213 | Validation loss: 0.000499
2024-07-24 21:15:47.704 | INFO | trainer:173 | Epoch: 213 | Training loss: 0.000385
2024-07-24 21:15:48.036 | INFO | trainer:189 | Epoch: 214 | Validation loss: 0.000497
2024-07-24 21:15:48.040 | INFO | trainer:173 | Epoch: 214 | Training loss: 0.000384
2024-07-24 21:15:48.397 | INFO | trainer:189 | Epoch: 215 | Validation loss: 0.000497
2024-07-24 21:15:48.401 | INFO | trainer:173 | Epoch: 215 | Training loss: 0.000383
2024-07-24 21:15:48.730 | INFO | trainer:189 | Epoch: 216 | Validation loss: 0.000498
2024-07-24 21:15:48.735 | INFO | trainer:173 | Epoch: 216 | Training loss: 0.000383
2024-07-24 21:15:49.086 | INFO | trainer:189 | Epoch: 217 | Validation loss: 0.000496
2024-07-24 21:15:49.091 | INFO | trainer:173 | Epoch: 217 | Training loss: 0.000383
2024-07-24 21:15:49.444 | INFO | trainer:189 | Epoch: 218 | Validation loss: 0.000499
2024-07-24 21:15:49.449 | INFO | trainer:173 | Epoch: 218 | Training loss: 0.000384
2024-07-24 21:15:49.797 | INFO | trainer:189 | Epoch: 219 | Validation loss: 0.000499
2024-07-24 21:15:49.801 | INFO | trainer:173 | Epoch: 219 | Training loss: 0.000384
2024-07-24 21:15:50.132 | INFO | trainer:189 | Epoch: 220 | Validation loss: 0.000498
2024-07-24 21:15:50.137 | INFO | trainer:173 | Epoch: 220 | Training loss: 0.000383
2024-07-24 21:15:50.475 | INFO | trainer:189 | Epoch: 221 | Validation loss: 0.000496
2024-07-24 21:15:50.479 | INFO | trainer:173 | Epoch: 221 | Training loss: 0.000384
2024-07-24 21:15:50.848 | INFO | trainer:189 | Epoch: 222 | Validation loss: 0.000497
2024-07-24 21:15:50.852 | INFO | trainer:173 | Epoch: 222 | Training loss: 0.000383
2024-07-24 21:15:51.196 | INFO | trainer:189 | Epoch: 223 | Validation loss: 0.000497
2024-07-24 21:15:51.200 | INFO | trainer:173 | Epoch: 223 | Training loss: 0.000383
2024-07-24 21:15:51.560 | INFO | trainer:189 | Epoch: 224 | Validation loss: 0.000498
2024-07-24 21:15:51.564 | INFO | trainer:173 | Epoch: 224 | Training loss: 0.000383
2024-07-24 21:15:51.660 | INFO | train_model:328 | Starting stochastic weight averaging
2024-07-24 21:15:56.714 | INFO | trainer:189 | Epoch: 0 | Validation loss: 0.000385
2024-07-24 21:16:09.317 | INFO | trainer:189 | Epoch: 0 | Validation loss: 0.0005
2024-07-24 21:16:09.323 | INFO | trainer:173 | Epoch: 0 | Training loss: 0.000392
2024-07-24 21:16:09.709 | INFO | trainer:189 | Epoch: 1 | Validation loss: 0.000506
2024-07-24 21:16:09.713 | INFO | trainer:173 | Epoch: 1 | Training loss: 0.000388
2024-07-24 21:16:10.069 | INFO | trainer:189 | Epoch: 2 | Validation loss: 0.000497
2024-07-24 21:16:10.073 | INFO | trainer:173 | Epoch: 2 | Training loss: 0.000389
2024-07-24 21:16:10.475 | INFO | trainer:189 | Epoch: 3 | Validation loss: 0.000495
2024-07-24 21:16:10.481 | INFO | trainer:173 | Epoch: 3 | Training loss: 0.000386
2024-07-24 21:16:10.864 | INFO | trainer:189 | Epoch: 4 | Validation loss: 0.000495
2024-07-24 21:16:10.868 | INFO | trainer:173 | Epoch: 4 | Training loss: 0.000388
2024-07-24 21:16:11.254 | INFO | trainer:189 | Epoch: 5 | Validation loss: 0.000494
2024-07-24 21:16:11.258 | INFO | trainer:173 | Epoch: 5 | Training loss: 0.000387
2024-07-24 21:16:11.652 | INFO | trainer:189 | Epoch: 6 | Validation loss: 0.000494
2024-07-24 21:16:11.656 | INFO | trainer:173 | Epoch: 6 | Training loss: 0.000387
2024-07-24 21:16:12.040 | INFO | trainer:189 | Epoch: 7 | Validation loss: 0.000493
2024-07-24 21:16:12.044 | INFO | trainer:173 | Epoch: 7 | Training loss: 0.000384
2024-07-24 21:16:12.428 | INFO | trainer:189 | Epoch: 8 | Validation loss: 0.000506
2024-07-24 21:16:12.432 | INFO | trainer:173 | Epoch: 8 | Training loss: 0.000385
2024-07-24 21:16:12.808 | INFO | trainer:189 | Epoch: 9 | Validation loss: 0.000494
2024-07-24 21:16:12.812 | INFO | trainer:173 | Epoch: 9 | Training loss: 0.000383
2024-07-24 21:16:13.190 | INFO | trainer:189 | Epoch: 10 | Validation loss: 0.000497
2024-07-24 21:16:13.194 | INFO | trainer:173 | Epoch: 10 | Training loss: 0.000384
2024-07-24 21:16:13.556 | INFO | trainer:189 | Epoch: 11 | Validation loss: 0.00049
2024-07-24 21:16:13.560 | INFO | trainer:173 | Epoch: 11 | Training loss: 0.000382
2024-07-24 21:16:13.924 | INFO | trainer:189 | Epoch: 12 | Validation loss: 0.000494
2024-07-24 21:16:13.928 | INFO | trainer:173 | Epoch: 12 | Training loss: 0.000385
2024-07-24 21:16:14.292 | INFO | trainer:189 | Epoch: 13 | Validation loss: 0.000498
2024-07-24 21:16:14.296 | INFO | trainer:173 | Epoch: 13 | Training loss: 0.000383
2024-07-24 21:16:14.664 | INFO | trainer:189 | Epoch: 14 | Validation loss: 0.000495
2024-07-24 21:16:14.668 | INFO | trainer:173 | Epoch: 14 | Training loss: 0.000383
2024-07-24 21:16:15.024 | INFO | trainer:189 | Epoch: 15 | Validation loss: 0.000494
2024-07-24 21:16:15.028 | INFO | trainer:173 | Epoch: 15 | Training loss: 0.000381
2024-07-24 21:16:15.400 | INFO | trainer:189 | Epoch: 16 | Validation loss: 0.00049
2024-07-24 21:16:15.404 | INFO | trainer:173 | Epoch: 16 | Training loss: 0.00038
2024-07-24 21:16:15.766 | INFO | trainer:189 | Epoch: 17 | Validation loss: 0.000495
2024-07-24 21:16:15.770 | INFO | trainer:173 | Epoch: 17 | Training loss: 0.000381
2024-07-24 21:16:16.136 | INFO | trainer:189 | Epoch: 18 | Validation loss: 0.000499
2024-07-24 21:16:16.140 | INFO | trainer:173 | Epoch: 18 | Training loss: 0.000378
2024-07-24 21:16:16.523 | INFO | trainer:189 | Epoch: 19 | Validation loss: 0.000487
2024-07-24 21:16:16.528 | INFO | trainer:173 | Epoch: 19 | Training loss: 0.000381
2024-07-24 21:16:16.919 | INFO | trainer:189 | Epoch: 20 | Validation loss: 0.000493
2024-07-24 21:16:16.923 | INFO | trainer:173 | Epoch: 20 | Training loss: 0.00038
2024-07-24 21:16:17.296 | INFO | trainer:189 | Epoch: 21 | Validation loss: 0.000491
2024-07-24 21:16:17.300 | INFO | trainer:173 | Epoch: 21 | Training loss: 0.000379
2024-07-24 21:16:17.664 | INFO | trainer:189 | Epoch: 22 | Validation loss: 0.00049
2024-07-24 21:16:17.668 | INFO | trainer:173 | Epoch: 22 | Training loss: 0.000379
2024-07-24 21:16:18.044 | INFO | trainer:189 | Epoch: 23 | Validation loss: 0.000492
2024-07-24 21:16:18.049 | INFO | trainer:173 | Epoch: 23 | Training loss: 0.000377
2024-07-24 21:16:18.444 | INFO | trainer:189 | Epoch: 24 | Validation loss: 0.000488
2024-07-24 21:16:18.449 | INFO | trainer:173 | Epoch: 24 | Training loss: 0.000377
2024-07-24 21:16:18.828 | INFO | trainer:189 | Epoch: 25 | Validation loss: 0.000491
2024-07-24 21:16:18.833 | INFO | trainer:173 | Epoch: 25 | Training loss: 0.000376
2024-07-24 21:16:19.208 | INFO | trainer:189 | Epoch: 26 | Validation loss: 0.000493
2024-07-24 21:16:19.212 | INFO | trainer:173 | Epoch: 26 | Training loss: 0.000378
2024-07-24 21:16:19.588 | INFO | trainer:189 | Epoch: 27 | Validation loss: 0.000488
2024-07-24 21:16:19.592 | INFO | trainer:173 | Epoch: 27 | Training loss: 0.000374
2024-07-24 21:16:19.973 | INFO | trainer:189 | Epoch: 28 | Validation loss: 0.000492
2024-07-24 21:16:19.977 | INFO | trainer:173 | Epoch: 28 | Training loss: 0.000376
2024-07-24 21:16:20.340 | INFO | trainer:189 | Epoch: 29 | Validation loss: 0.000495
2024-07-24 21:16:20.344 | INFO | trainer:173 | Epoch: 29 | Training loss: 0.000376
