2024-07-24 20:37:19.015 | INFO | trainer:175 | Epoch: 91 | Training loss: 0.000398
2024-07-24 20:37:19.809 | INFO | trainer:191 | Epoch: 92 | Validation loss: 0.000464
2024-07-24 20:37:19.813 | INFO | trainer:175 | Epoch: 92 | Training loss: 0.000397
2024-07-24 20:37:20.637 | INFO | trainer:191 | Epoch: 93 | Validation loss: 0.000466
2024-07-24 20:37:20.641 | INFO | trainer:175 | Epoch: 93 | Training loss: 0.000396
2024-07-24 20:37:21.428 | INFO | trainer:191 | Epoch: 94 | Validation loss: 0.000463
2024-07-24 20:37:21.432 | INFO | trainer:175 | Epoch: 94 | Training loss: 0.000397
2024-07-24 20:37:22.216 | INFO | trainer:191 | Epoch: 95 | Validation loss: 0.000463
2024-07-24 20:37:22.220 | INFO | trainer:175 | Epoch: 95 | Training loss: 0.000395
2024-07-24 20:37:23.017 | INFO | trainer:191 | Epoch: 96 | Validation loss: 0.000462
2024-07-24 20:37:23.021 | INFO | trainer:175 | Epoch: 96 | Training loss: 0.000396
2024-07-24 20:37:23.793 | INFO | trainer:191 | Epoch: 97 | Validation loss: 0.000463
2024-07-24 20:37:23.797 | INFO | trainer:175 | Epoch: 97 | Training loss: 0.000395
2024-07-24 20:37:24.576 | INFO | trainer:191 | Epoch: 98 | Validation loss: 0.000464
2024-07-24 20:37:24.580 | INFO | trainer:175 | Epoch: 98 | Training loss: 0.000395
2024-07-24 20:37:25.353 | INFO | trainer:191 | Epoch: 99 | Validation loss: 0.00046
2024-07-24 20:37:25.359 | INFO | trainer:175 | Epoch: 99 | Training loss: 0.000395
2024-07-24 20:37:26.153 | INFO | trainer:191 | Epoch: 100 | Validation loss: 0.000462
2024-07-24 20:37:26.157 | INFO | trainer:175 | Epoch: 100 | Training loss: 0.000393
2024-07-24 20:37:26.935 | INFO | trainer:191 | Epoch: 101 | Validation loss: 0.00046
2024-07-24 20:37:26.941 | INFO | trainer:175 | Epoch: 101 | Training loss: 0.000394
2024-07-24 20:37:27.723 | INFO | trainer:191 | Epoch: 102 | Validation loss: 0.000463
2024-07-24 20:37:27.727 | INFO | trainer:175 | Epoch: 102 | Training loss: 0.000392
2024-07-24 20:37:28.536 | INFO | trainer:191 | Epoch: 103 | Validation loss: 0.000458
2024-07-24 20:37:28.540 | INFO | trainer:175 | Epoch: 103 | Training loss: 0.000395
2024-07-24 20:37:29.361 | INFO | trainer:191 | Epoch: 104 | Validation loss: 0.000463
2024-07-24 20:37:29.365 | INFO | trainer:175 | Epoch: 104 | Training loss: 0.000393
2024-07-24 20:37:30.145 | INFO | trainer:191 | Epoch: 105 | Validation loss: 0.000463
2024-07-24 20:37:30.149 | INFO | trainer:175 | Epoch: 105 | Training loss: 0.000393
2024-07-24 20:37:30.930 | INFO | trainer:191 | Epoch: 106 | Validation loss: 0.00046
2024-07-24 20:37:30.934 | INFO | trainer:175 | Epoch: 106 | Training loss: 0.000392
2024-07-24 20:37:31.724 | INFO | trainer:191 | Epoch: 107 | Validation loss: 0.000461
2024-07-24 20:37:31.729 | INFO | trainer:175 | Epoch: 107 | Training loss: 0.000393
2024-07-24 20:37:32.506 | INFO | trainer:191 | Epoch: 108 | Validation loss: 0.00046
2024-07-24 20:37:32.510 | INFO | trainer:175 | Epoch: 108 | Training loss: 0.000392
2024-07-24 20:37:33.300 | INFO | trainer:191 | Epoch: 109 | Validation loss: 0.000459
2024-07-24 20:37:33.304 | INFO | trainer:175 | Epoch: 109 | Training loss: 0.000391
2024-07-24 20:37:34.086 | INFO | trainer:191 | Epoch: 110 | Validation loss: 0.000461
2024-07-24 20:37:34.090 | INFO | trainer:175 | Epoch: 110 | Training loss: 0.00039
2024-07-24 20:37:34.875 | INFO | trainer:191 | Epoch: 111 | Validation loss: 0.000458
2024-07-24 20:37:34.879 | INFO | trainer:175 | Epoch: 111 | Training loss: 0.00039
2024-07-24 20:37:35.671 | INFO | trainer:191 | Epoch: 112 | Validation loss: 0.000461
2024-07-24 20:37:35.676 | INFO | trainer:175 | Epoch: 112 | Training loss: 0.000389
2024-07-24 20:37:36.444 | INFO | trainer:191 | Epoch: 113 | Validation loss: 0.000458
2024-07-24 20:37:36.448 | INFO | trainer:175 | Epoch: 113 | Training loss: 0.00039
2024-07-24 20:37:37.293 | INFO | trainer:191 | Epoch: 114 | Validation loss: 0.000459
2024-07-24 20:37:37.297 | INFO | trainer:175 | Epoch: 114 | Training loss: 0.000389
2024-07-24 20:37:38.666 | INFO | trainer:191 | Epoch: 115 | Validation loss: 0.000462
2024-07-24 20:37:38.670 | INFO | trainer:175 | Epoch: 115 | Training loss: 0.000389
2024-07-24 20:37:39.982 | INFO | trainer:191 | Epoch: 116 | Validation loss: 0.00046
2024-07-24 20:37:39.986 | INFO | trainer:175 | Epoch: 116 | Training loss: 0.000389
2024-07-24 20:37:40.817 | INFO | trainer:191 | Epoch: 117 | Validation loss: 0.00046
2024-07-24 20:37:40.822 | INFO | trainer:175 | Epoch: 117 | Training loss: 0.000389
2024-07-24 20:37:41.645 | INFO | trainer:191 | Epoch: 118 | Validation loss: 0.000458
2024-07-24 20:37:41.649 | INFO | trainer:175 | Epoch: 118 | Training loss: 0.000388
2024-07-24 20:37:42.448 | INFO | trainer:191 | Epoch: 119 | Validation loss: 0.000457
2024-07-24 20:37:42.452 | INFO | trainer:175 | Epoch: 119 | Training loss: 0.000388
2024-07-24 20:37:43.363 | INFO | trainer:191 | Epoch: 120 | Validation loss: 0.000458
2024-07-24 20:37:43.369 | INFO | trainer:175 | Epoch: 120 | Training loss: 0.000388
2024-07-24 20:37:44.662 | INFO | trainer:191 | Epoch: 121 | Validation loss: 0.000458
2024-07-24 20:37:44.666 | INFO | trainer:175 | Epoch: 121 | Training loss: 0.000387
2024-07-24 20:37:46.368 | INFO | trainer:191 | Epoch: 122 | Validation loss: 0.000457
2024-07-24 20:37:46.372 | INFO | trainer:175 | Epoch: 122 | Training loss: 0.000385
2024-07-24 20:37:47.915 | INFO | trainer:191 | Epoch: 123 | Validation loss: 0.000457
2024-07-24 20:37:47.919 | INFO | trainer:175 | Epoch: 123 | Training loss: 0.000387
2024-07-24 20:37:48.711 | INFO | trainer:191 | Epoch: 124 | Validation loss: 0.000457
2024-07-24 20:37:48.716 | INFO | trainer:175 | Epoch: 124 | Training loss: 0.000386
2024-07-24 20:37:49.501 | INFO | trainer:191 | Epoch: 125 | Validation loss: 0.000459
2024-07-24 20:37:49.505 | INFO | trainer:175 | Epoch: 125 | Training loss: 0.000385
2024-07-24 20:37:50.315 | INFO | trainer:191 | Epoch: 126 | Validation loss: 0.000455
2024-07-24 20:37:50.320 | INFO | trainer:175 | Epoch: 126 | Training loss: 0.000387
2024-07-24 20:37:51.117 | INFO | trainer:191 | Epoch: 127 | Validation loss: 0.00046
2024-07-24 20:37:51.122 | INFO | trainer:175 | Epoch: 127 | Training loss: 0.000385
2024-07-24 20:37:51.901 | INFO | trainer:191 | Epoch: 128 | Validation loss: 0.000458
2024-07-24 20:37:51.906 | INFO | trainer:175 | Epoch: 128 | Training loss: 0.000385
2024-07-24 20:37:52.702 | INFO | trainer:191 | Epoch: 129 | Validation loss: 0.000456
2024-07-24 20:37:52.707 | INFO | trainer:175 | Epoch: 129 | Training loss: 0.000385
2024-07-24 20:37:53.482 | INFO | trainer:191 | Epoch: 130 | Validation loss: 0.000455
2024-07-24 20:37:53.487 | INFO | trainer:175 | Epoch: 130 | Training loss: 0.000385
2024-07-24 20:37:54.291 | INFO | trainer:191 | Epoch: 131 | Validation loss: 0.000454
2024-07-24 20:37:54.296 | INFO | trainer:175 | Epoch: 131 | Training loss: 0.000385
2024-07-24 20:37:55.106 | INFO | trainer:191 | Epoch: 132 | Validation loss: 0.000455
2024-07-24 20:37:55.110 | INFO | trainer:175 | Epoch: 132 | Training loss: 0.000384
2024-07-24 20:37:55.897 | INFO | trainer:191 | Epoch: 133 | Validation loss: 0.000461
2024-07-24 20:37:55.901 | INFO | trainer:175 | Epoch: 133 | Training loss: 0.000384
2024-07-24 20:37:56.680 | INFO | trainer:191 | Epoch: 134 | Validation loss: 0.000456
2024-07-24 20:37:56.684 | INFO | trainer:175 | Epoch: 134 | Training loss: 0.000384
2024-07-24 20:37:57.468 | INFO | trainer:191 | Epoch: 135 | Validation loss: 0.00046
2024-07-24 20:37:57.472 | INFO | trainer:175 | Epoch: 135 | Training loss: 0.000384
2024-07-24 20:37:58.256 | INFO | trainer:191 | Epoch: 136 | Validation loss: 0.000457
2024-07-24 20:37:58.260 | INFO | trainer:175 | Epoch: 136 | Training loss: 0.000384
2024-07-24 20:37:59.056 | INFO | trainer:191 | Epoch: 137 | Validation loss: 0.000456
2024-07-24 20:37:59.060 | INFO | trainer:175 | Epoch: 137 | Training loss: 0.000384
2024-07-24 20:37:59.853 | INFO | trainer:191 | Epoch: 138 | Validation loss: 0.000458
2024-07-24 20:37:59.859 | INFO | trainer:175 | Epoch: 138 | Training loss: 0.000382
2024-07-24 20:38:00.642 | INFO | trainer:191 | Epoch: 139 | Validation loss: 0.000457
2024-07-24 20:38:00.646 | INFO | trainer:175 | Epoch: 139 | Training loss: 0.000383
2024-07-24 20:38:01.421 | INFO | trainer:191 | Epoch: 140 | Validation loss: 0.000459
2024-07-24 20:38:01.426 | INFO | trainer:175 | Epoch: 140 | Training loss: 0.000382
2024-07-24 20:38:02.252 | INFO | trainer:191 | Epoch: 141 | Validation loss: 0.000458
2024-07-24 20:38:02.257 | INFO | trainer:175 | Epoch: 141 | Training loss: 0.000382
2024-07-24 20:38:03.046 | INFO | trainer:191 | Epoch: 142 | Validation loss: 0.000457
2024-07-24 20:38:03.051 | INFO | trainer:175 | Epoch: 142 | Training loss: 0.000383
2024-07-24 20:38:03.840 | INFO | trainer:191 | Epoch: 143 | Validation loss: 0.000455
2024-07-24 20:38:03.844 | INFO | trainer:175 | Epoch: 143 | Training loss: 0.000382
2024-07-24 20:38:04.622 | INFO | trainer:191 | Epoch: 144 | Validation loss: 0.000454
2024-07-24 20:38:04.627 | INFO | trainer:175 | Epoch: 144 | Training loss: 0.000381
2024-07-24 20:38:05.421 | INFO | trainer:191 | Epoch: 145 | Validation loss: 0.000454
